file_name,file_origin,text
DOJ-OGR-00023361.jpg,IMAGES009,"N ee Of > AA
™ ey Ss ina da
Q m
: :
AVY EEE f <
oN DE
~ © Ws
0, Ce ec
THE INSPEC IO
Investigation and Review of the Federal Bureau of
Prisons’ Custody, Care, and Supervision of Jeffrey
Epstein at the Metropolitan Correctional Center in
New York, New York
INVESTIGATIONS DIVISION
23-085
DOJ-OGR-00023361
"
DOJ-OGR-00023362.jpg,IMAGES009,"NTO
SE 5 N
Ni a
i/@\\ EXECUTIVE SUMMARY
SUL] ]J4 Investigation and Review of the Federal Bureau of
oe SS . = #8
aE Prisons’ Custody, Care, and Supervision of Jeffrey
Epstein at the Metropolitan Correctional Center in
New York, New York
Introduction and Background Epstein is Assigned to the SHU on July 7
According to its website, the Federal Bureau of Prisons Epstein was assigned to a cell in the SHU on July 7 due
(BOP)'s current mission statement is “Corrections to media coverage of his case and inmate awareness of
professionals who foster a humane and secure his notoriety. SHU inmates are securely separated
environment and ensure public safety by preparing from general population inmates and kept locked in
individuals for successful reentry into our their cells for approximately 23 hours a day.
communities.” However, the Department of Justice
(DOJ) Office of the Inspector General (OIG) has BOP policy requires SHU staff to observe all inmates at
repeatedly identified long-standing operational least twice an hour and that Lieutenants conduct at
challenges that negatively affect the BOP’s ability to least one round in the SHU each shift. BOP policy also
operate its institutions safely and securely. Many of requires multiple inmate counts during every 24-hour
those same operational challenges, including staffing period. Among other things, inmate counts and rounds
shortages, managing inmates at risk for suicide, enable BOP staff to observe inmates and ensure they
functional security camera systems, and management are secure in their cells and in good health. Further, to
failures and widespread disregard of BOP policies and eliminate safety hazards, MCC New York requires SHU
procedures, were again identified by the OIG during staff to search SHU common areas and at least five cells
this investigation and review into the custody, care, and daily, and to search the entire SHU every week.
supervision of one of the BOP’s most notorious
inmates, Jeffrey Epstein. On July 18, the court refused to set bail for Epstein and
ordered him detained pending trial on the
The OIG initiated this investigation upon receipt of criminal charges.
information from the BOP that on August 10, 2019, in
the Metropolitan Correctional Center in New York, Incident Involving Epstein on July 23
New York (MCC New York), Epstein was found hanged a. ;
in his assigned cell within the Special Housing Unit MEMES New Pon ED Stet was screened on
HUT ee rice on inerenenediealeeeniner numerous occasions by psychological staff, including a
City of New York, determined that Epstein had died formal suicide assessment on July 9. In the evaluations
by suicide, he denied having thoughts or a history of attempted
suicide. Psychological staff determined Epstein did not
The OIG conducted this investigation jointly with the into) dat en ScInfes fel Pes nee ec il IEAMEISI
Federal Bureau of Investigation (FBI), with the OIG’s . | off
investigative focus being the conduct of BOP personnel. veepande Perec alnineten Re toand
coctenle death araldetermined thaewasne Bf Epstein with an orange cloth around his neck. Epstein’s
criminality pertaining to how Epstein had died. cellmate told officers Epstein tried to hang himself.
Medical staff examined Epstein, observed friction
This report concerns the OIG's findings regarding MCC mars ice drdiplaced Mion wuleldewath, Gor
New York personnel's custody, care, and supervision of : 7 : : . i :
Epstein while detained at the facility from his arrest on se ir pei aevlarereehea al nae ana
federal sex trafficking charges on July 6, 2019, until his : i ya Poe an 8 toring f
death on August 10. risk. The uses a less restrictive monitoring form,
DOJ-OGR-00023362
"
DOJ-OGR-00023363.tif,IMAGES009,"psychological observation, for inmates who are Also on August 9, after meeting at the prison with his
stabilizing but not yet ready to return to a housing unit. lawyers, MCC New York staff allowed Epstein to make,
Epstein was removed from suicide watch on July 24 but in violation of BOP policy, an unrecorded, unmonitored
remained under psychological observation until July 30. telephone call before he was returned to his SHU cell.
Although Epstein said he was calling his mother, in
Epstein first told MCC New York staff he thought his actuality he called someone with whom he allegedly
cellmate had tried to kill him, but later said he did not had a personal relationship.
know what occurred and did not want to talk about
how he had sustained his injuries. Epstein also later At approximately 8 p.m. on August 9, SHU inmates
asked if he could be housed with the same cellmate. were locked in their cells for the night, including Epstein
Another inmate housed on the same SHU tier told the who was without a cellmate. A search of Epstein’s cell
OIG that he heard Epstein’s cellmate call for assistance, following his death revealed Epstein had excess prison
and that Epstein’s cellmate told him that Epstein tried blankets, linens, and clothing in his cell, and that some
to hang himself from the bunkbed ladder. Disciplinary had been ripped to create nooses. Only one SHU cell
charges against Epstein for alleged self-mutilation were search was documented on August 9, and it was not of
not sustained due to insufficient evidence. Epstein’s cell. BOP records did not indicate when
Epstein’s cell was last searched. The OIG also found
Following the July 23 incident, the Psychology that SHU staff did not conduct any 30-minute rounds
Department determined Epstein needed to be housed after about 10:40 p.m. on August 9 and that none of the
with an appropriate cellmate, and on July 30 it sent an required SHU inmate counts were conducted after
email to over 70 MCC New York employees informing 4 p.m. on August 9. Count slips and round sheets were
them of this requirement. The Warden at the time told falsified to show that they had been performed.
the OIG that he selected a new cellmate for Epstein in
consultation with BOP executive leadership. That On August 10, at approximately 6:30 a.m., the two SHU
inmate remained Epstein’s cellmate until August 9. staff on duty, CO Tova Noel and Material Handler
Michael Thomas, began delivering breakfast to SHU
Events of August 8-10, 2019, and inmates. Noel unlocked the door to Epstein’s SHU tier.
Epstein’s Death When Thomas attempted to deliver breakfast to
Epstein through the food slot in his locked cell door,
On August 8, the U.S. Marshals Service sent two emails Epstein did not respond to Thomas's verbal commands.
notifying numerous MCC New York staff that Epstein’s Thomas unlocked the cell door and saw Epstein
cellmate was being transferred to another facility on hanged. Thomas immediately yelled for Noel to get
August 9. However, no action was taken to ensure help and call for a medical emergency.
Epstein was assigned another cellmate.
Thomas told the OIG that when he entered Epstein’s
Also on August 8, Epstein met with his attorneys at the cell, Epstein had an orange string, presumably froma
prison, as he had on prior occasions, and signed a new sheet or a shirt, around his neck that was tied to the
Last Will and Testament. MCC New York officials did top portion of the bunkbed. Epstein was suspended
not learn about the new Will until after Epstein’s death. from the top bunk in a near-seated position, with his
; ; buttocks approximately 1 inch to 1 inch and a half off
The following day, August 9, Epstein’s cellmate was the floor. Thomas said he immediately ripped the
transferred to another facility and he was not assigned orange string from the bunkbed, and Epstein’s buttocks
anew cellmate. Additionally, on that date, the dropped to the ground. Thomas then lowered Epstein’s
U.S. Court of Appeals for the Second Circuit unsealed body to the floor and began chest compressions until
approximately 2,000 pages of documents in civil responding MCC New York staff members arrived
litigation involving Ghislaine Maxwell, who was later approximately 1 minute later. Shortly thereafter,
convicted in December 2021 of conspiring with Epstein outside medical personnel arrived and took over the
to sexually abuse minors over the course of a decade. emergency response, eventually removing Epstein to a
The documents contain substantial derogatory local hospital where he was pronounced dead.
information about Epstein and there is extensive media
coverage of information in the unsealed documents. On August 11, 2019, the Office of the Chief Medical
Examiner performed an autopsy and determined the
ii
DOJ-OGR-00023363
"
DOJ-OGR-00023364.tif,IMAGES009,"cause of death was hanging and the manner of death Epstein to make an unmonitored telephone call the
was suicide. Blood toxicology tests did not reveal any evening before his death. Additionally, we found that
medications or illegal substances in Epstein’s system. staff failed to undertake required measures designed
The Medical Examiner who performed the autopsy told to make sure that Epstein and other SHU inmates were
the OIG that Epstein’s injuries were consistent with accounted for and safe, such as conducting inmate
suicide by hanging and that there was no evidence of counts and 30-minute rounds, searching inmate cells,
defensive wounds that would be expected if his death and ensuring adequate supervision of the SHU and the
had been a homicide. Epstein did not have marks on functionality of the video camera surveillance system.
his hands, broken fingernails or debris under them,
contusions to his knuckles that would have evidenced a The OIG also found that several staff falsified BOP
fight, or, other than an abrasion on his arm likely due to records relating to inmate counts and rounds and
convulsing from hanging, bruising on his body. lacked candor during their OIG interviews. Two MCC

New York employees, Noel and Thomas, were charged
The Limited Available Video Evidence criminally with falsifying BOP records. The charges
Recorded video evidence for August 9 and 10 for the were later dismissed after they successfully fulfilled
SHU area where Epstein was housed was only available deferred prosecution agreements. The U.S. Attorney's
from one prison security camera due to a malfunction Office for the Southern District of New York declined
of MCC New York's Digital Video Recorder system that prosecution for other MCC New York employees who
occurred on July 29, 2019. While the prison’s cameras the OIG found created false documentation.
continued to provide live video feeds, recordings were
made for only about half the cameras. MCC New York The combination of these and other failures led to
personnel discovered this failure on August 8, 2019, but Epstein being unmonitored and alone in his cell, which
it was not repaired until after Epstein’s death. As contained an excessive amount of bed linens, from
detailed in this report, like many other BOP facilities, approximately 10:40 p.m. an August 9 until he was
MCC New York had a history of security discovered hanged in his locked cell the following day.
camera problems.

While the OIG determined MCC New York staff engaged
The available recorded video footage from the one SHU in significant misconduct, we did not uncover evidence
camera captured a large part of the common area of contradicting the FBI’s determination regarding the
the SHU and portions of the stairways leading to the absence of criminality in connection with how Epstein
different SHU tiers, including Epstein’s cell tier. Thus, died. We did not find, for example, evidence that
anyone entering or attempting to enter Epstein's SHU anyone was present in the SHU area where Epstein was
tier from the SHU common area would have been housed during the relevant timeframe other than the
picked up by that video camera. Epstein’s cell door, inmates who were locked in their assigned cells. The
however, was not in the camera's field of view. The OIG SHU housing unit was securely separated from the
reviewed the video and found that, between general inmate population and inmates were kept
approximately 10:40 p.m. on August 9 and about locked in their cells for approximately 23 hours a day.
6:30 a.m. on August 10, no one was seen entering Access to the SHU was controlled by multiple locked
Epstein’s cell tier from the SHU common area. The OIG doors. Within the SHU, the entrance to each tier could
determined that movements captured on video before be accessed only via a single locked door at the top or
and after those times were generally consistent with bottom of the staircase leading to the individual tier.
employee actions as described by witnesses and Keys to open the locked tier doors were available to a
documented in BOP records. limited number of COs while on duty. Each tier had

eight cells and each individual cell, which was made of
Results of the OIG’s Investigation and Review cement and metal, could be accessed only through a
The OIG's investigation and review identified numerous single locked door, to which a limited number of COs
and serious failures by MCC New York staff, including had keys while on duty. The SHU cell doors were made
multiple violations of MCC New York and BOP policies of solid metal with a small glass window and small
and procedures. The OIG found that MCC New York locked slots that correctional staff used to handcuff
staff failed on August 9 to carry out the Psychology inmates and provide food and toiletries to inmates. As
Department's directive that Epstein be assigned a a further security measure, during each shift a limited
cellmate, and that an MCC New York supervisor allowed number of the COs had keys while on duty.

iii
DOJ-OGR-00023364
"
DOJ-OGR-00023365.tif,IMAGES009,"SHU staff told the OIG that at approximately 8 p.m. on found in his cell on the morning of August 10; that no
August 9, all SHU inmates, including Epstein, were weapons were recovered from his cell after his death;
locked in their cells for the evening and we found no and that he signed a new Last Will and Testament on
evidence to the contrary. The prison’s recorded video August 8, 2 days before he died. We found that the
did not identify any staff or other individuals staff's failure to assign Epstein a cellmate on August 9;
approaching Epstein’s SHU tier from the SHU common failure to conduct rounds and counts that evening; and
area between approximately 10:40 p.m. on August 9 to allow him to have excess linens in his cell, left
and about 6:30 a.m. on August 10. Additionally, the Epstein unmonitored and locked alone in his cell for
OIG did not observe on the recorded video that Noel hours, which provided him an opportunity to
and Thomas, who were seated at the desk at the SHU commit suicide.
Officers’ Station immediately outside the area where
Epstein was housed, at any time during the time period Finally, the Medical Examiner who performed the
rose from their seats or approached the cell block. We autopsy detailed for the OIG why Epstein’s injuries were
additionally found that Thomas's and Noel’s reaction on more consistent with, and indicative of, a suicide by
the morning of August 10 upon finding Epstein hanging hanging rather than a homicide by strangulation. The
in his cell, as described to us by Thomas, Noel, the Medical Examiner also cited the absence of debris
responding Lieutenant, and inmates, was consistent under Epstein’s fingernails, marks on his hands,
with their being unaware of any potential harm to contusions to his knuckles, or bruises on his body
Epstein prior to Thomas entering Epstein’s cell at about evidencing a struggle, which would be expected if
6:30 a.m. on August 10. Epstein’s death had been a homicide by strangulation.
None of the MCC New York staff members we Conclusion and Recommendations
interviewed were aware of any information suggesting . : . oo.
Epstein’s cause of death was something other than This is not the first time the OIG has found significant
suicide. Additionally, none of the inmates we job performance and management failures on the part
interviewed had any credible information suggesting of BOP personnel and widespread disregard of BOP
Epstein’s cause of death was something other than policies that are designed to ensure that inmates are
suicide. Further, the SHU staff and three interviewed sare secure, and n B04 neal ie compination of
inmates with a direct line of sight to Epstein’s cell door nes Igence, MISCON uct, an outright Jo per ormance
on the night of his death stated that no one entered or failures documented in this report all contributed to an
exited Epstein’s cell after the SHU staff returned Epstein environment in which arguably one of the BOP’s most
to his cell on August 9 notorious inmates was provided with the opportunity

to take his own life, resulting in significant questions
As noted. the surveillance camera in the SHU area being asked about the circumstances of his death, how
where Epstein was housed was live streaming it could have been allowed to happen, and most
movement in the hallway outside of Epstein’s cell. importantly, depriving his numerous victims, many of
Although the camera was not recording the captured whom were underage girls at the time of the alleged
video, the camera was in plain view of the inmates and crimes, of their ability to seek justice through the
therefore inmates would have been aware that any criminal justice process. The fact that these failures
hallway movements, including into or out of Epstein’s have been recurring ones at the BOP does not excuse
cell, could be monitored by BOP staff, even if them and gives additional urgency to the need for DOJ
unbeknownst to them, the DVR system was not and BOP leadership to address the chronic staffing,
recording the live stream at that time. As the OIG has surveillance, safety and security, and related problems
noted in numerous prior reports, BOP staff and plaguing the BOP.
inmates are aware of where prison cameras are located . .

f or . The OIG made eight recommendations to the BOP to

and often engage in wrongdoing in locations where ; : ~ :
they know cameras are not located address the numerous issues identified during our

investigation and review. Finally, we recommended
We noted as well that Epstein had previously been that the BOP review the conduct and performance of
placed on suicide watch and psychological observation the BOP personnel as described in this report and
due to the events of July 23, 2019; that numerous determine whether discipline or other administrative
nooses made from the excess prison sheets were action with regard to each of them is appropriate.

iv
DOJ-OGR-00023365
"
DOJ-OGR-00023366.jpg,IMAGES009,"Table of Contents
Chapter 1: INtrOduction ..........ccssccccssssseccesssseccessscceccesscsaccessccceeeassccecassccaccessscccecssscceecessccececssscceecssscscecesscseeees I
Chapter 2: Background svcsccsccsccccsscsccccascrccecascecceseececcescaseacescescascsceacaccescacaaceecascnccecasceccesneccdeseserececceseeecccsscaccses 5
I. Significant Entities and Individuals... eee ssessseceeeeseeseeeceeseeeseececeeessesaecesesersaseacseseesaesaeeaceseesaeeaeeeseesersaeeen)
Il. Methodology .......sesssccsssssseseceeseesseecceeesesssesceessnsssssecesessesseeacseseesaesaceeceesstsseeaceeseesaseaeesensetsaceeseesersateaseesereeO
Ill. Applicable Law, Regulations, and BOP Policies 0.0... cesseecesesssseeeeeeeeeesceeseeceeeasesceeceeseesaeeeceesrsacsaceeseneee
A. Standards Of CONdUCtsciucsccnssnsunnemce ones enemas nea 7
B. False Statements and Lack Of CAndOr ne eesesscnsseeeeesseeessceseecsseesscsessceseecsssassseeescetsasetsessseesseeese®
C. Relevant BOP Policies Regarding the Operation of Correctional Facilities 00... eeeeeeeeeeeeereee 8
Chapter 3: Timeline of Key EVents 00.0... ccsscseccsssccecessscccccesssccecessssccecssscceecesscceecessscccecsssccccssscsscesssseces 14
Chapter 4: Custody and Care of Epstein Prior to His Death .u...........cc cc ccccssssscccesscceccesscscccessseceecsssccecesssseee 21
|. Epstein’s Arrest. and Detention On JULY 6 sssciss scan anni wave amen ane amanda: 2
Il. MCC New York's Special HOUSING Unit... eee ececeeeeeeseeeceessesseeeseessesseeeceseessssaceeeeeseetaceesensertateaeenees 22
II. Epstein’s Initial Cell and Cellmate Assignment from July 7 to JULY 23 oe eeeesseeeeeeeeeeseeeeeeeereseeeees 28
IV. Events of July 23 and the Placement of Epstein on Suicide Watch and Psychological Observation
FrOM JULY 23 tO JULY 30 eee eeeeeseeceeeeeceeeseesceeesnesesseesesnssesacsacsneenssssseseeeeeuscsesaeseseesatsaeeseesersaseceesersateaseesetsettaceesers 29
V. The Psychology Department's Post-July 23 Determination that Epstein Needed to Have an
APPrOpriate CelIMAtLE xs: vcore were aren an eon an wer ar ner an a aa as OZ
Vi. Selection of Epstein’s Cellmate After Psychological Observation ..........eeessseseeeeeeeeeeeeeeeseetteteeeeees OS
VII. Epstein’s Cell Assignment from July 30 to AUQUSt 10.0... ee eeeeeseeseeceeeeeeeaeeeeeeceessetaeeeeeesereestaseeeeeetees BO
VIII. Psychological Evaluations of Epstein from July 6 to AUGUST 9 oo... eee eeseeeeeeeeeeeeceeeeeeeeeeseteceeeereeteee 41
Chapter 5: The Events of August 8-10, 2019, and Epsteiin’s Death..............cccssssseecesssceccesscseecesssceeeesseeeeres 90
Il. Epstein Signs a New Last Will and Testament On AUSUST 8 o.0... ee eeeeeeeeeeseeeeeeceeeeeeaceeeeeseetateeseesreateaseeees DO
Il. Court Order on August 9 Releasing Epstein-Related Documents in Pending Civil Litigation......... 50
Ill. Transfer of Epstein’s Cellmate on August 9 to Another Institution and Failure to Replace Him with
Another INMate oe eecsesccseseescsesscsesecscseescsssecssacscsesscsssacsceassceesscssacsssaescseessessacsseassceessseteassseesssetsaseseessseetsseetes D1
A. Notice on August 8 of the Impending Transfer of Epstein’s Cellmate on August 9.0.0... 37
B. MCC New York Staff Reject Epstein Attorney's Request that Epstein be Housed Without a
COLINAS ee eceeceeteceeseeeescsseecseeescsesscsssscseassceesscsssacssasscsaescessscessassseassceessceseacsssassceesasetesseseessseesssestasetserssees DI
C. Removal on August 9 of Epstein’s Cellmate from MCC New York... cc csecsecsesseeeeeeeerstetsseeeeeeees D2
D. Failure to Assign Epstein a New Cellmate on AUSUST 9.0... eee eseeeeeeeeeeeseeeceeeseeseeeeeeeeetetaeeeeeneeres DD
IV. Epstein is Allowed to Make an Unmonitored Telephone Call on AUSUSt 9.00... eeeeeeteeeeeeeteeteteees DS
V. Failure to Conduct SHU Inmate Counts and Staff Rounds on AUSUSt 9--10 0... eeeeteeeeeeeereeeeeees 61
DOJ-OGR-00023366
"
DOJ-OGR-00023367.jpg,IMAGES009,"A. SHU Inmate Counts... cece eee cece eeeececessesseesesseseesseeseesessesssesasssseesesssssesssssssesassseeseee Ol
B. Stalf RGUMEGS IA tHE: SHY wsccesscsseres never svesses neneses were ueenn eran enamnen eens meena: OF
Vi. Epstein’s Déath Of AUSUSt 10 s scsrs nnn ann ann en mee ae ae awa: FO
A. Discovery of Epstein Hanged in Cell and Emergency RESponse............ececsssssceceeeeeeteeeeeeserttsteeeees ZO
B. Items Found in Epstein’s Cell on August 10 Following His Death... eee eeeeseeeeeteeeeeeeeretsteeeees ZO
C. AUtOPSY RESUIES «0... eessseceeeeseeeeeeeeesseeccseseessssacsneseeesesesacsesuessesaceeseesnssaeeaseeseesateaeeesetsetsaseaceesersattaceeees 1D
Chapter 6: The Availability of Limited Recorded Video Evidence Due to the Security Camera
RECOrding SYStEM FaIlUle sesccccssssceccssseseccasceccesascaccccnseseceersasecreesseecrenessescencaseneccascecensascacecenseseceersesecrsesccecrecesss O1
|. Background on the Security Camera System at MCC New York... ceecessssccseceeeeeeseeeceesrsaceaseeseesettaceeees OF
II. Discovery of Security Camera System Recording Issues in AUSUSt 2019... eee eeeeneeeeeeetetseteeeeeeres 82
A. Discovery on August 8 of the DVR 2 Failure that Occurred on JUly 29.0... eee eseeeeeeeeteeseeeeereeees 82
B. Response on August 8 and 9 to Discovery of the Recording Failure «0.0... eeeeeeeeeeeeeteeeeeeees OS
C. SHU Camera Locations and Operational Status On AUSUSt 10.0... ee eeeeeeeteeeeeeeeestetseeeseesereteteee O4
D. FBI Forensic Analysis of the DVR SyStem ....... ese ssssccesessseeeceeeeesseeseeeeseesesateacseseesetsaceeseesersattaceeeeeseres OD
Chapter 7: Conclusions and RecommMendations............cccssssccssssseccssssccccsssccecesscsccessssecessscseccssscssecesssseees OF
I. COMCIUSIONS oo. eeseseeeescsesecseeeesceescseecssesscesssssssacsssasscsssscssecsseasscessacssacsseasacetsacessessseceacetsssessessseesasetsscetsaess OF
A. MCC New York Staff Failed to Ensure that Epstein Had a Cellmate on August 9 as Instructed by
the Psycholosy Department Of JULY 30 sssssenrmernreseesesemremmnennnenrenmarnrwnraranrercarnmscacens OO
B. MCC New York Staff Failed to Conduct Mandatory Rounds and Inmate Counts Resulting in
Epstein Being Unobserved for Hours Before His Death... eessececeeeeeecceeceeeeeeseeeceeseeeaseeseesertateaeere 102
C. MCC New York Staff Allowed Epstein to Place an Unmonitored Telephone Call on August 9 107
D. MCC New York Staff Failed to Conduct and Document Cell Searches and Eliminate Safety
Hazards in Epstein’s Cell on August 9 Leaving Epstein with Excessive Linens in His Cell.................... 108
E. MCC New York Staff Failed to Ensure that the Institution’s Security Camera System was Fully
Functional Resulting in Limited Recorded Video Evidence... eeeessseseeeeeeeeeceeceeseetsseeceeseessetaceeeerees 109
Il. RECOMMENCAIONS 0. eeseescseeeetseeeseeeesessescsseeesccetscsesscsseacsesasscsessseseacsesesscsesscetsassssetsseetsstsasseetsseetseets LTO
Appendix A: The BOP’s Response to the Draft Report .............ccccssssscccsssseeccssscceccesscseccesssceeessscceeeesssseeeens 115
Appendix B: OIG Analysis of the BOP’s Response. ............cccssssscccesssseccessssccecssscccccsssceccessssceeesssccecessssecees 118
DOJ-OGR-00023367
"
DOJ-OGR-00023368.jpg,IMAGES009,"Chapter 1: Introduction
The Federal Bureau of Prisons (BOP) is a component of the Department of Justice (DOJ) that operates
122 institutions across the United States. According to its website, the BOP’s current mission statement is
“Corrections professionals who foster a humane and secure environment and ensure public safety by
preparing individuals for successful reentry into our communities.” However, the DO] Office of the
Inspector General (OIG) has issued numerous reports over more than a decade identifying long-standing
operational challenges facing the BOP that have negatively affected its ability to operate its institutions
safely and securely. Those reports have contained dozens of recommendations to the BOP. As we detail in
this report, many of those same operational challenges and systemic issues, including significant staffing
shortages, providing appropriate custody and care of inmates at risk for suicide, the absence of functional
security camera systems, and management failures and widespread disregard of BOP policies and
procedures, were once again identified by the OIG during the course of this investigation and review into
the custody, care, and supervision of one of the BOP’s most notorious inmates, Jeffrey Epstein. We
therefore make further recommendations to the BOP in the conclusion of this report to help it address
these recurring issues.
The OIG initiated this investigation upon the receipt of information from the BOP that on the morning of
August 10, 2019, in the Metropolitan Correctional Center located in New York, New York (MCC New York),
inmate Jeffery Epstein was found hanged in his assigned cell within the Special Housing Unit (SHU). The SHU
is a housing unit where inmates are securely separated from the general inmate population and kept locked
in their cells for approximately 23 hours a day, to ensure their own safety as well as the safety of staff and
other inmates. Epstein had been placed in the SHU on July 7, 2019, the day after his arrest, due to the
significant media coverage of his case and awareness of his notoriety among MCC New York inmates.
According to information obtained by the OIG during the investigation, at approximately 8 p.m. on August 9,
all SHU inmates, including Epstein, were locked in their cells for the evening. Additionally, the six separate
tiers or groups of cells within the SHU were also securely locked. At approximately 6:30 a.m. on August 10,
2019, SHU staff unlocked the door to the SHU tier in which Epstein’s cell was located in order to deliver
breakfast to inmates through the food slots in the locked cell doors. When SHU staff entered the tier to
deliver breakfast to Epstein, SHU staff knocked on the locked door to Epstein’s cell. Epstein, who was
housed alone in the cell, did not respond to SHU staff. SHU staff unlocked the cell door and found Epstein
hanged in his cell, with one end of a piece of orange cloth around his neck and the other end tied to the top
portion of a bunkbed in Epstein’s cell. Epstein was suspended from the top bunk in a near-seated position
with his buttocks approximately 1 inch to 1 inch and a half off the floor and his legs extended straight out on
the floor in front of him. Epstein’s cell contained an excess amount of prison linens, as well as multiple
nooses that had been made from torn prison linens.
SHU staff immediately activated a body alarm, which notified all MCC New York staff of a medical emergency
and prompted MCC New York staff assigned to the Control Center to call for 911 emergency services. SHU
staff then ripped the orange cloth away from the bunkbed, which caused Epstein’s buttocks to drop to the
ground. SHU staff laid Epstein on the ground and immediately initiated cardiopulmonary resuscitation
(CPR). At approximately 6:33 a.m., other MCC New York employees responded to the SHU. A responding
MCC New York Lieutenant took over administering CPR and asked SHU staff to retrieve an automated
external defibrillator and call for the duty nurse. A Clinical Nurse responded and continued to perform CPR
on Epstein in the place of the Lieutenant. At approximately 6:39 a.m., Epstein was placed on a stretcher and
1
DOJ-OGR-00023368
"
DOJ-OGR-00023369.tif,IMAGES009,"moved by medical staff to the MCC New York Health Service Unit.’ The Clinical Nurse continuously
administered CPR until he was relieved by outside Emergency Medical Technicians (EMT) when they arrived
at the Health Services Area minutes later. The EMTs continued CPR, intubated Epstein, and administered
medication and fluids in their efforts to revive him. At approximately 7:10 a.m., Epstein was transported by
the EMTs in an ambulance to New York Presbyterian Lower Manhattan Hospital, where he was pronounced
dead by an emergency room physician at 7:36 a.m. On August 11, 2019, the Office of the Chief Medical
Examiner, City of New York, performed an autopsy on Epstein and determined that the cause of death was
hanging and the manner of death was suicide.
The OIG conducted this investigation jointly with the Federal Bureau of Investigation (FBI), with the OIG’s
investigative focus being the conduct of BOP personnel. Among other things, the FBI investigated the cause
of Epstein’s death. The FBI determined that there was no criminality pertaining to how Epstein had died.
This report concerns the OIG's findings regarding MCC New York personnel’s custody, care, and supervision
of Epstein during his detention at the facility from his arrest on July 6, 2019, until his death on
August 10, 2019.
The OIG investigation and review identified numerous and serious failures by MCC New York staff, as well as
multiple violations of MCC New York and BOP policies and procedures. Among the most significant was the
failure to assign Epstein a new cellmate on August 9, 2019, after Epstein’s cellmate was transferred out of
MCC New York that day. Epstein was required to have a cellmate at all times pursuant to a written direction
that the MCC New York Psychology Department issued on July 30 after Epstein was removed from suicide
watch and psychological observation following a possible attempted suicide by him on July 23. As a result of
the failure to assign him a new cellmate, Epstein was housed alone in his cell from the night of August 9
until he was found hanged in his cell by SHU staff at approximately 6:30 a.m. the following morning. In
addition, we determined that SHU staff failed to conduct required inmate counts and rounds, including
overnight on August 9-10, and allowed Epstein to have an excess of blankets, linens, and clothing in his cell.
These failures compromised Epstein’s safety, the safety of other inmates, and the security of the institution,
and provided Epstein an opportunity to commit suicide while locked alone in his cell on the morning of
August 10 without having been subject to overnight observation or supervision by SHU staff.
The OIG also found that an MCC New York supervisor had allowed Epstein, in violation of BOP policy, to
make an unrecorded, unmonitored telephone call the evening before his death to an individual with whom
he allegedly had a personal relationship. Further, 2 days before his death, during a meeting with his lawyers
in a private room at the MCC New York, Epstein signed a new Last Will and Testament, which MCC New York
officials did not learn about until after his death.
Additionally, the OIG determined that MCC New York staff assigned to the SHU, including the two SHU staff
on duty the night of August 9-10, 2019, who were stationed at a desk that was directly outside the SHU tier
in which Epstein was housed and diagonally across from Epstein’s cell, had falsified BOP records to claim
1 Moving an inmate requiring outside emergency medical care to the Health Services Unit provides health care staff and
Emergency Medical Technicians (EMT) with immediate access to any necessary medical equipment and supplies and
allows EMTs faster access to the inmate when they arrive at MCC New York because Correctional Officers (CO) can
directly escort EMTs to the Health Services Unit to begin emergency treatment immediately. If EMTs had to be escorted
to the housing unit, they would first need to be thoroughly screened, which would delay medical attention.

2

DOJ-OGR-00023369
"
